Date,ticker,close_price
2012-07-13,SPY,106.75193786621094
2012-07-16,SPY,106.50032043457031
2012-07-17,SPY,107.23167419433594
2012-07-18,SPY,108.0259017944336
2012-07-19,SPY,108.30900573730469
2012-07-20,SPY,107.31814575195312
2012-07-23,SPY,106.23291778564453
2012-07-24,SPY,105.32071685791016
2012-07-25,SPY,105.34434509277344
2012-07-26,SPY,107.08224487304688
2012-07-27,SPY,109.05607604980469
2012-07-30,SPY,109.05607604980469
2012-07-31,SPY,108.29329681396484
2012-08-01,SPY,108.19893646240234
2012-08-02,SPY,107.45184326171875
2012-08-03,SPY,109.58293914794922
2012-08-06,SPY,109.79524230957031
2012-08-07,SPY,110.34577178955078
2012-08-08,SPY,110.47943115234375
2012-08-09,SPY,110.57376861572266
2012-08-10,SPY,110.75465393066406
2012-08-13,SPY,110.69962310791016
2012-08-14,SPY,110.71537017822266
2012-08-15,SPY,110.84114837646484
2012-08-16,SPY,111.65901184082031
2012-08-17,SPY,111.8083724975586
2012-08-20,SPY,111.8162612915039
2012-08-21,SPY,111.4781494140625
2012-08-22,SPY,111.52532196044922
2012-08-23,SPY,110.61310577392578
2012-08-24,SPY,111.28152465820312
2012-08-27,SPY,111.30513763427734
2012-08-28,SPY,111.1950454711914
2012-08-29,SPY,111.28152465820312
2012-08-30,SPY,110.47943115234375
2012-08-31,SPY,111.00634765625
2012-09-04,SPY,110.90406799316406
2012-09-05,SPY,110.80973052978516
2012-09-06,SPY,113.05877685546875
2012-09-07,SPY,113.4991683959961
2012-09-10,SPY,112.85433197021484
2012-09-11,SPY,113.16886901855469
2012-09-12,SPY,113.54634857177734
2012-09-13,SPY,115.27640533447266
2012-09-14,SPY,115.78751373291016
2012-09-17,SPY,115.39436340332031
2012-09-18,SPY,115.29994201660156
2012-09-19,SPY,115.36286163330078
2012-09-20,SPY,115.37074279785156
2012-09-21,SPY,115.32252502441406
2012-09-24,SPY,115.14859771728516
2012-09-25,SPY,113.92318725585938
2012-09-26,SPY,113.28282165527344
2012-09-27,SPY,114.35012817382812
2012-09-28,SPY,113.82042694091797
2012-10-01,SPY,114.120849609375
2012-10-02,SPY,114.23939514160156
2012-10-03,SPY,114.70588684082031
2012-10-04,SPY,115.528076171875
2012-10-05,SPY,115.53598022460938
2012-10-08,SPY,115.14068603515625
2012-10-09,SPY,114.0022201538086
2012-10-10,SPY,113.2749252319336
2012-10-11,SPY,113.3381576538086
2012-10-12,SPY,112.96659851074219
2012-10-15,SPY,113.9073715209961
2012-10-16,SPY,115.06163787841797
2012-10-17,SPY,115.58341217041016
2012-10-18,SPY,115.28295135498047
2012-10-19,SPY,113.36189270019531
2012-10-22,SPY,113.37767028808594
2012-10-23,SPY,111.80443572998047
2012-10-24,SPY,111.4881820678711
2012-10-25,SPY,111.81232452392578
2012-10-26,SPY,111.74903869628906
2012-10-31,SPY,111.74903869628906
2012-11-01,SPY,112.91911315917969
2012-11-02,SPY,111.91510009765625
2012-11-05,SPY,112.1443862915039
2012-11-06,SPY,113.02193450927734
2012-11-07,SPY,110.46043395996094
2012-11-08,SPY,109.13219451904297
2012-11-09,SPY,109.22715759277344
2012-11-12,SPY,109.31410217285156
2012-11-13,SPY,108.93457794189453
2012-11-14,SPY,107.46409606933594
2012-11-15,SPY,107.28230285644531
2012-11-16,SPY,107.81197357177734
2012-11-19,SPY,109.99398040771484
2012-11-20,SPY,110.04141998291016
2012-11-21,SPY,110.2469482421875
2012-11-23,SPY,111.74903869628906
2012-11-26,SPY,111.51192474365234
2012-11-27,SPY,110.94270324707031
2012-11-28,SPY,111.83606719970703
2012-11-29,SPY,112.35782623291016
2012-11-30,SPY,112.38152313232422
2012-12-03,SPY,111.82815551757812
2012-12-04,SPY,111.66997528076172
2012-12-05,SPY,111.86766052246094
2012-12-06,SPY,112.24720764160156
2012-12-07,SPY,112.58712005615234
2012-12-10,SPY,112.6345443725586
2012-12-11,SPY,113.40142822265625
2012-12-12,SPY,113.45677185058594
2012-12-13,SPY,112.76102447509766
2012-12-14,SPY,112.34200286865234
2012-12-17,SPY,113.66230773925781
2012-12-18,SPY,114.9272689819336
2012-12-19,SPY,114.07339477539062
2012-12-20,SPY,114.72957611083984
2012-12-21,SPY,113.68817901611328
2012-12-24,SPY,113.33783721923828
2012-12-26,SPY,112.860107421875
2012-12-27,SPY,112.70884704589844
2012-12-28,SPY,111.49067687988281
2012-12-31,SPY,113.3856201171875
2013-01-02,SPY,116.29171752929688
2013-01-03,SPY,116.02893829345703
2013-01-04,SPY,116.53853607177734
2013-01-07,SPY,116.22005462646484
2013-01-08,SPY,115.88565063476562
2013-01-09,SPY,116.18025207519531
2013-01-10,SPY,117.10383605957031
2013-01-11,SPY,117.09586334228516
2013-01-14,SPY,117.01628875732422
2013-01-15,SPY,117.09586334228516
2013-01-16,SPY,117.07994079589844
2013-01-17,SPY,117.8363265991211
2013-01-18,SPY,118.09910583496094
2013-01-22,SPY,118.73603820800781
2013-01-23,SPY,118.92709350585938
2013-01-24,SPY,118.95896911621094
2013-01-25,SPY,119.62776184082031
2013-01-28,SPY,119.48442840576172
2013-01-29,SPY,119.95415496826172
2013-01-30,SPY,119.48442840576172
2013-01-31,SPY,119.18984985351562
2013-02-01,SPY,120.41600036621094
2013-02-04,SPY,119.06245422363281
2013-02-05,SPY,120.2647476196289
2013-02-06,SPY,120.35231018066406
2013-02-07,SPY,120.19305419921875
2013-02-08,SPY,120.8618392944336
2013-02-11,SPY,120.83795928955078
2013-02-12,SPY,121.03703308105469
2013-02-13,SPY,121.1404800415039
2013-02-14,SPY,121.2519760131836
2013-02-15,SPY,121.10867309570312
2013-02-19,SPY,122.0163345336914
2013-02-20,SPY,120.49562072753906
2013-02-21,SPY,119.76306915283203
2013-02-22,SPY,120.9334716796875
2013-02-25,SPY,118.63251495361328
2013-02-26,SPY,119.44459533691406
2013-02-27,SPY,120.949462890625
2013-02-28,SPY,120.71063995361328
2013-03-01,SPY,121.10867309570312
2013-03-04,SPY,121.75360107421875
2013-03-05,SPY,122.8443603515625
2013-03-06,SPY,123.01160430908203
2013-03-07,SPY,123.23445129394531
2013-03-08,SPY,123.76004028320312
2013-03-11,SPY,124.22975158691406
2013-03-12,SPY,123.9510726928711
2013-03-13,SPY,124.12622833251953
2013-03-14,SPY,124.78707885742188
2013-03-15,SPY,124.6222915649414
2013-03-18,SPY,123.93456268310547
2013-03-19,SPY,123.64666748046875
2013-03-20,SPY,124.51036834716797
2013-03-21,SPY,123.44672393798828
2013-03-22,SPY,124.43840789794922
2013-03-25,SPY,123.9185562133789
2013-03-26,SPY,124.91022491455078
2013-03-27,SPY,124.91022491455078
2013-03-28,SPY,125.29409790039062
2013-04-01,SPY,124.79827880859375
2013-04-02,SPY,125.41407012939453
2013-04-03,SPY,124.14247131347656
2013-04-04,SPY,124.64633178710938
2013-04-05,SPY,124.08648681640625
2013-04-08,SPY,124.92625427246094
2013-04-09,SPY,125.35807037353516
2013-04-10,SPY,126.89350891113281
2013-04-11,SPY,127.30945587158203
2013-04-12,SPY,126.99758911132812
2013-04-15,SPY,124.05451965332031
2013-04-16,SPY,125.88592529296875
2013-04-17,SPY,124.04650115966797
2013-04-18,SPY,123.27079772949219
2013-04-19,SPY,124.34236907958984
2013-04-22,SPY,124.89422607421875
2013-04-23,SPY,126.18183135986328
2013-04-24,SPY,126.26179504394531
2013-04-25,SPY,126.77357482910156
2013-04-26,SPY,126.5497055053711
2013-04-29,SPY,127.39737701416016
2013-04-30,SPY,127.70124053955078
2013-05-01,SPY,126.58162689208984
2013-05-02,SPY,127.75728607177734
2013-05-03,SPY,129.0528106689453
2013-05-06,SPY,129.38072204589844
2013-05-07,SPY,130.0365447998047
2013-05-08,SPY,130.62832641601562
2013-05-09,SPY,130.260498046875
2013-05-10,SPY,130.6842803955078
2013-05-13,SPY,130.7882843017578
2013-05-14,SPY,132.13980102539062
2013-05-15,SPY,132.85153198242188
2013-05-16,SPY,132.227783203125
2013-05-17,SPY,133.5073699951172
2013-05-20,SPY,133.49932861328125
2013-05-21,SPY,133.69126892089844
2013-05-22,SPY,132.6996612548828
2013-05-23,SPY,132.31576538085938
2013-05-24,SPY,132.2038116455078
2013-05-28,SPY,132.9955291748047
2013-05-29,SPY,132.13182067871094
2013-05-30,SPY,132.61962890625
2013-05-31,SPY,130.71624755859375
2013-06-03,SPY,131.43606567382812
2013-06-04,SPY,130.80426025390625
2013-06-05,SPY,128.9728546142578
2013-06-06,SPY,130.1404266357422
2013-06-07,SPY,131.79591369628906
2013-06-10,SPY,131.79591369628906
2013-06-11,SPY,130.43638610839844
2013-06-12,SPY,129.3567352294922
2013-06-13,SPY,131.32411193847656
2013-06-14,SPY,130.5004119873047
2013-06-17,SPY,131.50808715820312
2013-06-18,SPY,132.54763793945312
2013-06-19,SPY,130.71624755859375
2013-06-20,SPY,127.47735595703125
2013-06-21,SPY,127.88664245605469
2013-06-24,SPY,126.2706069946289
2013-06-25,SPY,127.48461151123047
2013-06-26,SPY,128.74684143066406
2013-06-27,SPY,129.5025634765625
2013-06-28,SPY,128.9719696044922
2013-07-01,SPY,129.72767639160156
2013-07-02,SPY,129.60711669921875
2013-07-03,SPY,129.6633758544922
2013-07-05,SPY,131.062255859375
2013-07-08,SPY,131.80995178222656
2013-07-09,SPY,132.75869750976562
2013-07-10,SPY,132.80682373046875
2013-07-11,SPY,134.61578369140625
2013-07-12,SPY,134.67205810546875
2013-07-15,SPY,135.1865997314453
2013-07-16,SPY,134.68006896972656
2013-07-17,SPY,135.02577209472656
2013-07-18,SPY,135.7654266357422
2013-07-19,SPY,136.0066375732422
2013-07-22,SPY,136.27197265625
2013-07-23,SPY,135.98251342773438
2013-07-24,SPY,135.48403930664062
2013-07-25,SPY,135.8136749267578
2013-07-26,SPY,135.95838928222656
2013-07-29,SPY,135.5403289794922
2013-07-30,SPY,135.5403289794922
2013-07-31,SPY,135.63681030273438
2013-08-01,SPY,137.20455932617188
2013-08-02,SPY,137.4376983642578
2013-08-05,SPY,137.23672485351562
2013-08-06,SPY,136.45687866210938
2013-08-07,SPY,136.0146942138672
2013-08-08,SPY,136.51309204101562
2013-08-09,SPY,136.1191864013672
2013-08-12,SPY,135.95838928222656
2013-08-13,SPY,136.36038208007812
2013-08-14,SPY,135.6609344482422
2013-08-15,SPY,133.7635955810547
2013-08-16,SPY,133.32138061523438
2013-08-19,SPY,132.46917724609375
2013-08-20,SPY,133.120361328125
2013-08-21,SPY,132.3003692626953
2013-08-22,SPY,133.50633239746094
2013-08-23,SPY,133.9564971923828
2013-08-26,SPY,133.4580841064453
2013-08-27,SPY,131.3115234375
2013-08-28,SPY,131.77780151367188
2013-08-29,SPY,131.9867706298828
2013-08-30,SPY,131.5687255859375
2013-09-03,SPY,132.1636962890625
2013-09-04,SPY,133.257080078125
2013-09-05,SPY,133.42591857910156
2013-09-06,SPY,133.490234375
2013-09-09,SPY,134.76853942871094
2013-09-10,SPY,135.7654266357422
2013-09-11,SPY,136.1915740966797
2013-09-12,SPY,135.8297119140625
2013-09-13,SPY,136.13528442382812
2013-09-16,SPY,136.92320251464844
2013-09-17,SPY,137.53414916992188
2013-09-18,SPY,139.12608337402344
2013-09-19,SPY,138.89285278320312
2013-09-20,SPY,137.92173767089844
2013-09-23,SPY,137.28359985351562
2013-09-24,SPY,136.96041870117188
2013-09-25,SPY,136.5645294189453
2013-09-26,SPY,137.0896759033203
2013-09-27,SPY,136.4595489501953
2013-09-30,SPY,135.73243713378906
2013-10-01,SPY,136.8069305419922
2013-10-02,SPY,136.6776580810547
2013-10-03,SPY,135.4173583984375
2013-10-04,SPY,136.443359375
2013-10-07,SPY,135.263916015625
2013-10-08,SPY,133.68850708007812
2013-10-09,SPY,133.7854461669922
2013-10-10,SPY,136.66957092285156
2013-10-11,SPY,137.55014038085938
2013-10-14,SPY,138.09951782226562
2013-10-15,SPY,137.0977325439453
2013-10-16,SPY,139.01242065429688
2013-10-17,SPY,139.9414825439453
2013-10-18,SPY,140.88673400878906
2013-10-21,SPY,140.894775390625
2013-10-22,SPY,141.7107696533203
2013-10-23,SPY,141.03213500976562
2013-10-24,SPY,141.50076293945312
2013-10-25,SPY,142.1470184326172
2013-10-28,SPY,142.37319946289062
2013-10-29,SPY,143.1326446533203
2013-10-30,SPY,142.42169189453125
2013-10-31,SPY,142.0177459716797
2013-11-01,SPY,142.35707092285156
2013-11-04,SPY,142.85797119140625
2013-11-05,SPY,142.40554809570312
2013-11-06,SPY,143.1326446533203
2013-11-07,SPY,141.32302856445312
2013-11-08,SPY,143.2295684814453
2013-11-11,SPY,143.2538299560547
2013-11-12,SPY,142.96298217773438
2013-11-13,SPY,144.11016845703125
2013-11-14,SPY,144.8292236328125
2013-11-15,SPY,145.45936584472656
2013-11-18,SPY,144.95037841796875
2013-11-19,SPY,144.63526916503906
2013-11-20,SPY,144.1829071044922
2013-11-21,SPY,145.34620666503906
2013-11-22,SPY,146.0733642578125
2013-11-25,SPY,145.9279327392578
2013-11-26,SPY,145.96832275390625
2013-11-27,SPY,146.32379150390625
2013-11-29,SPY,146.2268524169922
2013-12-02,SPY,145.84719848632812
2013-12-03,SPY,145.2169952392578
2013-12-04,SPY,145.2008056640625
2013-12-05,SPY,144.5625762939453
2013-12-06,SPY,146.17837524414062
2013-12-09,SPY,146.54995727539062
2013-12-10,SPY,146.02484130859375
2013-12-11,SPY,144.3848876953125
2013-12-12,SPY,143.9082489013672
2013-12-13,SPY,143.89210510253906
2013-12-16,SPY,144.78878784179688
2013-12-17,SPY,144.32835388183594
2013-12-18,SPY,146.79232788085938
2013-12-19,SPY,146.62271118164062
2013-12-20,SPY,147.47555541992188
2013-12-23,SPY,148.26351928710938
2013-12-24,SPY,148.58834838867188
2013-12-26,SPY,149.3437957763672
2013-12-27,SPY,149.33566284179688
2013-12-30,SPY,149.31129455566406
2013-12-31,SPY,150.01803588867188
2014-01-02,SPY,148.5802459716797
2014-01-03,SPY,148.5559539794922
2014-01-06,SPY,148.1254119873047
2014-01-07,SPY,149.03512573242188
2014-01-08,SPY,149.067626953125
2014-01-09,SPY,149.16513061523438
2014-01-10,SPY,149.5712432861328
2014-01-13,SPY,147.58116149902344
2014-01-14,SPY,149.18946838378906
2014-01-15,SPY,149.99365234375
2014-01-16,SPY,149.7987060546875
2014-01-17,SPY,149.16513061523438
2014-01-21,SPY,149.60374450683594
2014-01-22,SPY,149.7012176513672
2014-01-23,SPY,148.4746551513672
2014-01-24,SPY,145.3068084716797
2014-01-27,SPY,144.59201049804688
2014-01-28,SPY,145.4530029296875
2014-01-29,SPY,144.055908203125
2014-01-30,SPY,145.58294677734375
2014-01-31,SPY,144.7300567626953
2014-02-03,SPY,141.47293090820312
2014-02-04,SPY,142.46389770507812
2014-02-05,SPY,142.28521728515625
2014-02-06,SPY,144.1615753173828
2014-02-07,SPY,145.94851684570312
2014-02-10,SPY,146.21653747558594
2014-02-11,SPY,147.81674194335938
2014-02-12,SPY,147.8898162841797
2014-02-13,SPY,148.65338134765625
2014-02-14,SPY,149.4738006591797
2014-02-18,SPY,149.6524658203125
2014-02-19,SPY,148.6614990234375
2014-02-20,SPY,149.5387725830078
2014-02-21,SPY,149.3681640625
2014-02-24,SPY,150.19667053222656
2014-02-25,SPY,150.1398162841797
2014-02-26,SPY,150.14793395996094
2014-02-27,SPY,150.935791015625
2014-02-28,SPY,151.31765747070312
2014-03-03,SPY,150.2534942626953
2014-03-04,SPY,152.36550903320312
2014-03-05,SPY,152.50350952148438
2014-03-06,SPY,152.8528289794922
2014-03-07,SPY,152.91773986816406
2014-03-10,SPY,152.8366241455078
2014-03-11,SPY,152.08119201660156
2014-03-12,SPY,152.1217041015625
2014-03-13,SPY,150.41600036621094
2014-03-14,SPY,149.99365234375
2014-03-17,SPY,151.35008239746094
2014-03-18,SPY,152.4303741455078
2014-03-19,SPY,151.6181640625
2014-03-20,SPY,152.50350952148438
2014-03-21,SPY,151.9120330810547
2014-03-24,SPY,151.2838134765625
2014-03-25,SPY,152.00173950195312
2014-03-26,SPY,150.9085235595703
2014-03-27,SPY,150.5903778076172
2014-03-28,SPY,151.3328094482422
2014-03-31,SPY,152.57284545898438
2014-04-01,SPY,153.58450317382812
2014-04-02,SPY,154.09849548339844
2014-04-03,SPY,153.8946075439453
2014-04-04,SPY,152.07521057128906
2014-04-07,SPY,150.39450073242188
2014-04-08,SPY,151.01463317871094
2014-04-09,SPY,152.63815307617188
2014-04-10,SPY,149.4318389892578
2014-04-11,SPY,148.08572387695312
2014-04-14,SPY,149.2523193359375
2014-04-15,SPY,150.28033447265625
2014-04-16,SPY,151.8549346923828
2014-04-17,SPY,152.0670623779297
2014-04-21,SPY,152.59735107421875
2014-04-22,SPY,153.29080200195312
2014-04-23,SPY,152.93179321289062
2014-04-24,SPY,153.24188232421875
2014-04-25,SPY,151.9854736328125
2014-04-28,SPY,152.46678161621094
2014-04-29,SPY,153.1765594482422
2014-04-30,SPY,153.63345336914062
2014-05-01,SPY,153.6497802734375
2014-05-02,SPY,153.42950439453125
2014-05-05,SPY,153.7232208251953
2014-05-06,SPY,152.38519287109375
2014-05-07,SPY,153.2826690673828
2014-05-08,SPY,153.1195068359375
2014-05-09,SPY,153.34793090820312
2014-05-12,SPY,154.84092712402344
2014-05-13,SPY,154.9796600341797
2014-05-14,SPY,154.24537658691406
2014-05-15,SPY,152.89105224609375
2014-05-16,SPY,153.4213409423828
2014-05-19,SPY,153.98431396484375
2014-05-20,SPY,153.01345825195312
2014-05-21,SPY,154.302490234375
2014-05-22,SPY,154.67776489257812
2014-05-23,SPY,155.29782104492188
2014-05-27,SPY,156.25241088867188
2014-05-28,SPY,156.13819885253906
2014-05-29,SPY,156.94586181640625
2014-05-30,SPY,157.1988067626953
2014-06-02,SPY,157.37818908691406
2014-06-03,SPY,157.29669189453125
2014-06-04,SPY,157.61485290527344
2014-06-05,SPY,158.64279174804688
2014-06-06,SPY,159.40159606933594
2014-06-09,SPY,159.56475830078125
2014-06-10,SPY,159.5810546875
2014-06-11,SPY,159.0262451171875
2014-06-12,SPY,157.90037536621094
2014-06-13,SPY,158.38177490234375
2014-06-16,SPY,158.51229858398438
2014-06-17,SPY,158.95289611816406
2014-06-18,SPY,160.11949157714844
2014-06-19,SPY,160.2990264892578
2014-06-20,SPY,160.6244659423828
2014-06-23,SPY,160.57525634765625
2014-06-24,SPY,159.6079559326172
2014-06-25,SPY,160.32937622070312
2014-06-26,SPY,160.21458435058594
2014-06-27,SPY,160.5260467529297
2014-06-30,SPY,160.44412231445312
2014-07-01,SPY,161.51797485351562
2014-07-02,SPY,161.6819305419922
2014-07-03,SPY,162.47714233398438
2014-07-07,SPY,161.9114990234375
2014-07-08,SPY,160.870361328125
2014-07-09,SPY,161.59178161621094
2014-07-10,SPY,160.9523468017578
2014-07-11,SPY,161.1737060546875
2014-07-14,SPY,161.9852294921875
2014-07-15,SPY,161.6819305419922
2014-07-16,SPY,162.2803955078125
2014-07-17,SPY,160.43592834472656
2014-07-18,SPY,162.07540893554688
2014-07-21,SPY,161.7720947265625
2014-07-22,SPY,162.47714233398438
2014-07-23,SPY,162.8378143310547
2014-07-24,SPY,162.8460235595703
2014-07-25,SPY,162.0835723876953
2014-07-28,SPY,162.14926147460938
2014-07-29,SPY,161.45242309570312
2014-07-30,SPY,161.4770050048828
2014-07-31,SPY,158.28810119628906
2014-08-01,SPY,157.80450439453125
2014-08-04,SPY,158.94398498535156
2014-08-05,SPY,157.4027557373047
2014-08-06,SPY,157.45199584960938
2014-08-07,SPY,156.59939575195312
2014-08-08,SPY,158.41107177734375
2014-08-11,SPY,158.8701629638672
2014-08-12,SPY,158.64881896972656
2014-08-13,SPY,159.72271728515625
2014-08-14,SPY,160.47691345214844
2014-08-15,SPY,160.44412231445312
2014-08-18,SPY,161.7884979248047
2014-08-19,SPY,162.63287353515625
2014-08-20,SPY,163.06736755371094
2014-08-21,SPY,163.5428009033203
2014-08-22,SPY,163.2886962890625
2014-08-25,SPY,164.11660766601562
2014-08-26,SPY,164.22317504882812
2014-08-27,SPY,164.15765380859375
2014-08-28,SPY,164.06744384765625
2014-08-29,SPY,164.53477478027344
2014-09-02,SPY,164.45272827148438
2014-09-03,SPY,164.3625946044922
2014-09-04,SPY,164.12481689453125
2014-09-05,SPY,164.8625946044922
2014-09-08,SPY,164.4363555908203
2014-09-09,SPY,163.3953094482422
2014-09-10,SPY,164.01002502441406
2014-09-11,SPY,164.19863891601562
2014-09-12,SPY,163.239501953125
2014-09-15,SPY,163.1165313720703
2014-09-16,SPY,164.34616088867188
2014-09-17,SPY,164.56753540039062
2014-09-18,SPY,165.4447021484375
2014-09-19,SPY,165.29559326171875
2014-09-22,SPY,164.01898193359375
2014-09-23,SPY,163.0801544189453
2014-09-24,SPY,164.356689453125
2014-09-25,SPY,161.7047119140625
2014-09-26,SPY,162.98953247070312
2014-09-29,SPY,162.6930389404297
2014-09-30,SPY,162.2647705078125
2014-10-01,SPY,160.06576538085938
2014-10-02,SPY,160.09046936035156
2014-10-03,SPY,161.85299682617188
2014-10-06,SPY,161.66351318359375
2014-10-07,SPY,159.1680145263672
2014-10-08,SPY,161.95181274414062
2014-10-09,SPY,158.73971557617188
2014-10-10,SPY,156.92784118652344
2014-10-13,SPY,154.35003662109375
2014-10-14,SPY,154.58888244628906
2014-10-15,SPY,153.54286193847656
2014-10-16,SPY,153.4110870361328
2014-10-17,SPY,155.2230682373047
2014-10-20,SPY,156.73020935058594
2014-10-21,SPY,159.83514404296875
2014-10-22,SPY,158.6986083984375
2014-10-23,SPY,160.54345703125
2014-10-24,SPY,161.77877807617188
2014-10-27,SPY,161.55653381347656
2014-10-28,SPY,163.4095458984375
2014-10-29,SPY,163.16250610351562
2014-10-30,SPY,164.20849609375
2014-10-31,SPY,166.0862579345703
2014-11-03,SPY,166.1768035888672
2014-11-04,SPY,165.6002960205078
2014-11-05,SPY,166.64627075195312
2014-11-06,SPY,167.31341552734375
2014-11-07,SPY,167.4698944091797
2014-11-10,SPY,167.99697875976562
2014-11-11,SPY,168.1616973876953
2014-11-12,SPY,167.98048400878906
2014-11-13,SPY,168.16998291015625
2014-11-14,SPY,168.2111053466797
2014-11-17,SPY,168.3181610107422
2014-11-18,SPY,169.29000854492188
2014-11-19,SPY,169.01821899414062
2014-11-20,SPY,169.3147430419922
2014-11-21,SPY,170.22071838378906
2014-11-24,SPY,170.69830322265625
2014-11-25,SPY,170.57484436035156
2014-11-26,SPY,171.01133728027344
2014-11-28,SPY,170.64894104003906
2014-12-01,SPY,169.4629669189453
2014-12-02,SPY,170.55836486816406
2014-12-03,SPY,171.21717834472656
2014-12-04,SPY,171.02784729003906
2014-12-05,SPY,171.3077850341797
2014-12-08,SPY,170.16307067871094
2014-12-09,SPY,170.04769897460938
2014-12-10,SPY,167.32164001464844
2014-12-11,SPY,168.16998291015625
2014-12-12,SPY,165.45208740234375
2014-12-15,SPY,164.31549072265625
2014-12-16,SPY,162.9977264404297
2014-12-17,SPY,166.1933135986328
2014-12-18,SPY,170.30307006835938
2014-12-19,SPY,171.02769470214844
2014-12-22,SPY,171.8143768310547
2014-12-23,SPY,172.0462188720703
2014-12-24,SPY,172.0627899169922
2014-12-26,SPY,172.61764526367188
2014-12-29,SPY,172.84962463378906
2014-12-30,SPY,171.92208862304688
2014-12-31,SPY,170.216064453125
2015-01-02,SPY,170.1250457763672
2015-01-05,SPY,167.05258178710938
2015-01-06,SPY,165.4791717529297
2015-01-07,SPY,167.5412139892578
2015-01-08,SPY,170.51422119140625
2015-01-09,SPY,169.1478271484375
2015-01-12,SPY,167.82273864746094
2015-01-13,SPY,167.3507537841797
2015-01-14,SPY,166.34034729003906
2015-01-15,SPY,164.81663513183594
2015-01-16,SPY,166.97816467285156
2015-01-20,SPY,167.33419799804688
2015-01-21,SPY,168.1789093017578
2015-01-22,SPY,170.67987060546875
2015-01-23,SPY,169.74404907226562
2015-01-26,SPY,170.1415557861328
2015-01-27,SPY,167.89727783203125
2015-01-28,SPY,165.74412536621094
2015-01-29,SPY,167.27621459960938
2015-01-30,SPY,165.17274475097656
2015-02-02,SPY,167.21823120117188
2015-02-03,SPY,169.63638305664062
2015-02-04,SPY,168.9904327392578
2015-02-05,SPY,170.69644165039062
2015-02-06,SPY,170.22438049316406
2015-02-09,SPY,169.46250915527344
2015-02-10,SPY,171.26785278320312
2015-02-11,SPY,171.3672332763672
2015-02-12,SPY,173.01522827148438
2015-02-13,SPY,173.72743225097656
2015-02-17,SPY,174.000732421875
2015-02-18,SPY,174.0172576904297
2015-02-19,SPY,173.89305114746094
2015-02-20,SPY,174.93649291992188
2015-02-23,SPY,174.91171264648438
2015-02-24,SPY,175.40853881835938
2015-02-25,SPY,175.2594757080078
2015-02-26,SPY,175.05239868164062
2015-02-27,SPY,174.45619201660156
2015-03-02,SPY,175.5576171875
2015-03-03,SPY,174.837158203125
2015-03-04,SPY,174.10008239746094
2015-03-05,SPY,174.29055786132812
2015-03-06,SPY,171.83929443359375
2015-03-09,SPY,172.5514373779297
2015-03-10,SPY,169.75233459472656
2015-03-11,SPY,169.3547821044922
2015-03-12,SPY,171.508056640625
2015-03-13,SPY,170.4562530517578
2015-03-16,SPY,172.733642578125
2015-03-17,SPY,172.22019958496094
2015-03-18,SPY,174.29055786132812
2015-03-19,SPY,173.49557495117188
2015-03-20,SPY,175.02696228027344
2015-03-23,SPY,174.68589782714844
2015-03-24,SPY,173.70437622070312
2015-03-25,SPY,171.1588897705078
2015-03-26,SPY,170.75132751464844
2015-03-27,SPY,171.14222717285156
2015-03-30,SPY,173.2301788330078
2015-03-31,SPY,171.71624755859375
2015-04-01,SPY,171.1090087890625
2015-04-02,SPY,171.72457885742188
2015-04-06,SPY,172.88079833984375
2015-04-07,SPY,172.42330932617188
2015-04-08,SPY,173.00559997558594
2015-04-09,SPY,173.7708740234375
2015-04-10,SPY,174.7191925048828
2015-04-13,SPY,173.92893981933594
2015-04-14,SPY,174.26165771484375
2015-04-15,SPY,175.04360961914062
2015-04-16,SPY,174.99363708496094
2015-04-17,SPY,172.9805908203125
2015-04-20,SPY,174.5611572265625
2015-04-21,SPY,174.35317993164062
2015-04-22,SPY,175.2099609375
2015-04-23,SPY,175.65084838867188
2015-04-24,SPY,176.05845642089844
2015-04-27,SPY,175.326416015625
2015-04-28,SPY,175.8837432861328
2015-04-29,SPY,175.16004943847656
2015-04-30,SPY,173.40484619140625
2015-05-01,SPY,175.28480529785156
2015-05-04,SPY,175.78390502929688
2015-05-05,SPY,173.7708740234375
2015-05-06,SPY,173.05548095703125
2015-05-07,SPY,173.7459259033203
2015-05-08,SPY,176.03350830078125
2015-05-11,SPY,175.19332885742188
2015-05-12,SPY,174.66921997070312
2015-05-13,SPY,174.7025146484375
2015-05-14,SPY,176.52432250976562
2015-05-15,SPY,176.71560668945312
2015-05-18,SPY,177.26461791992188
2015-05-19,SPY,177.20635986328125
2015-05-20,SPY,177.0816192626953
2015-05-21,SPY,177.59732055664062
2015-05-22,SPY,177.17311096191406
2015-05-26,SPY,175.26820373535156
2015-05-27,SPY,176.93185424804688
2015-05-28,SPY,176.73223876953125
2015-05-29,SPY,175.63421630859375
2015-06-01,SPY,175.99185180664062
2015-06-02,SPY,175.81719970703125
2015-06-03,SPY,176.28298950195312
2015-06-04,SPY,174.79403686523438
2015-06-05,SPY,174.49459838867188
2015-06-08,SPY,173.42152404785156
2015-06-09,SPY,173.3965606689453
2015-06-10,SPY,175.47613525390625
2015-06-11,SPY,176.0418243408203
2015-06-12,SPY,174.69422912597656
2015-06-15,SPY,173.9456024169922
2015-06-16,SPY,174.8938751220703
2015-06-17,SPY,175.17666625976562
2015-06-18,SPY,176.99838256835938
2015-06-19,SPY,176.21261596679688
