date,ticker,close_price
2021-10-15,SPY,418.0589599609375
2021-10-18,GLD,164.9199981689453
2021-10-18,IEF,99.17637634277344
2021-10-18,SPY,419.2964782714844
2021-10-19,GLD,165.4499969482422
2021-10-19,IEF,98.82101440429688
2021-10-19,SPY,422.5313720703125
2021-10-20,GLD,166.89999389648438
2021-10-20,IEF,98.77767181396484
2021-10-20,SPY,424.19097900390625
2021-10-21,GLD,166.75
2021-10-21,IEF,98.51766967773438
2021-10-21,SPY,425.29730224609375
2021-10-22,GLD,167.77000427246094
2021-10-22,IEF,98.76903533935547
2021-10-22,SPY,424.85662841796875
2021-10-25,GLD,168.92999267578125
2021-10-25,IEF,98.89036560058594
2021-10-25,SPY,427.13507080078125
2021-10-26,GLD,167.67999267578125
2021-10-26,IEF,99.01170349121094
2021-10-26,SPY,427.51947021484375
2021-10-27,GLD,168.1199951171875
2021-10-27,IEF,99.5663833618164
2021-10-27,SPY,425.62548828125
2021-10-28,GLD,168.0800018310547
2021-10-28,IEF,99.3063735961914
2021-10-28,SPY,429.7323303222656
2021-10-29,GLD,166.64999389648438
2021-10-29,IEF,99.34972381591797
2021-10-29,SPY,430.604248046875
2021-11-01,GLD,167.52000427246094
2021-11-01,IEF,99.3418960571289
2021-11-01,SPY,431.3450012207031
2021-11-02,GLD,167.16000366210938
2021-11-02,IEF,99.58474731445312
2021-11-02,SPY,433.0890197753906
2021-11-03,GLD,165.77000427246094
2021-11-03,IEF,99.27252197265625
2021-11-03,SPY,435.73309326171875
2021-11-04,GLD,167.64999389648438
2021-11-04,IEF,99.81025695800781
2021-11-04,SPY,437.7864685058594
2021-11-05,GLD,169.83999633789062
2021-11-05,IEF,100.35664367675781
2021-11-05,SPY,439.305419921875
2021-11-08,GLD,170.4499969482422
2021-11-08,IEF,99.92300415039062
2021-11-08,SPY,439.6805114746094
2021-11-09,GLD,171.2899932861328
2021-11-09,IEF,100.3826904296875
2021-11-09,SPY,438.2271423339844
2021-11-10,GLD,173.14999389648438
2021-11-10,IEF,99.52408599853516
2021-11-10,SPY,434.70166015625
2021-11-11,GLD,174.1199951171875
2021-11-11,IEF,99.20314025878906
2021-11-11,SPY,434.8423156738281
2021-11-12,GLD,174.4499969482422
2021-11-12,IEF,99.41127014160156
2021-11-12,SPY,438.12396240234375
2021-11-15,GLD,174.17999267578125
2021-11-15,IEF,99.02098846435547
2021-11-15,SPY,438.27410888671875
2021-11-16,GLD,172.9199981689453
2021-11-16,IEF,98.93428039550781
2021-11-16,SPY,440.0086975097656
2021-11-17,GLD,174.5
2021-11-17,IEF,99.28990173339844
2021-11-17,SPY,438.93975830078125
2021-11-18,GLD,173.94000244140625
2021-11-18,IEF,99.35057830810547
2021-11-18,SPY,440.4306335449219
2021-11-19,GLD,172.61000061035156
2021-11-19,IEF,99.61943054199219
2021-11-19,SPY,439.6429748535156
2021-11-22,GLD,168.74000549316406
2021-11-22,IEF,98.890869140625
2021-11-22,SPY,438.4052734375
2021-11-23,GLD,167.27999877929688
2021-11-23,IEF,98.48326110839844
2021-11-23,SPY,438.98663330078125
2021-11-24,GLD,167.1199951171875
2021-11-24,IEF,98.78683471679688
2021-11-24,SPY,440.1587219238281
2021-11-26,GLD,166.85000610351562
2021-11-26,IEF,100.06178283691406
2021-11-26,SPY,430.3417663574219
2021-11-29,GLD,166.6199951171875
2021-11-29,IEF,99.8362808227539
2021-11-29,SPY,435.6205749511719
2021-11-30,GLD,165.5
2021-11-30,IEF,100.4347152709961
2021-11-30,SPY,427.1444396972656
2021-12-01,GLD,166.16000366210938
2021-12-01,IEF,100.6239242553711
2021-12-01,SPY,422.4000549316406
2021-12-02,GLD,165.24000549316406
2021-12-02,IEF,100.40696716308594
2021-12-02,SPY,428.8697204589844
2021-12-03,GLD,166.6300048828125
2021-12-03,IEF,100.99717712402344
2021-12-03,SPY,425.1379089355469
2021-12-06,GLD,166.22000122070312
2021-12-06,IEF,100.4937515258789
2021-12-06,SPY,430.1730041503906
2021-12-07,GLD,166.80999755859375
2021-12-07,IEF,100.11182403564453
2021-12-07,SPY,439.0709533691406
2021-12-08,GLD,166.89999389648438
2021-12-08,IEF,99.79066467285156
2021-12-08,SPY,440.2337646484375
2021-12-09,GLD,165.8800048828125
2021-12-09,IEF,100.04239654541016
2021-12-09,SPY,437.2614440917969
2021-12-10,GLD,166.5800018310547
2021-12-10,IEF,100.11182403564453
2021-12-10,SPY,441.37762451171875
2021-12-13,GLD,167.0
2021-12-13,IEF,100.58922576904297
2021-12-13,SPY,437.4676818847656
2021-12-14,GLD,165.44000244140625
2021-12-14,IEF,100.41565704345703
2021-12-14,SPY,434.4579162597656
2021-12-15,GLD,166.14999389648438
2021-12-15,IEF,100.26806640625
2021-12-15,SPY,441.246337890625
2021-12-16,GLD,168.16000366210938
2021-12-16,IEF,100.55998992919922
2021-12-16,SPY,437.3551025390625
2021-12-17,GLD,167.8000030517578
2021-12-17,IEF,100.78588104248047
2021-12-17,SPY,432.7004699707031
2021-12-20,GLD,167.08999633789062
2021-12-20,IEF,100.69900512695312
2021-12-20,SPY,428.0993957519531
2021-12-21,GLD,167.02000427246094
2021-12-21,IEF,100.29936981201172
2021-12-21,SPY,435.70196533203125
2021-12-22,GLD,168.58999633789062
2021-12-22,IEF,100.39490509033203
2021-12-22,SPY,440.0583801269531
2021-12-23,GLD,168.97000122070312
2021-12-23,IEF,100.18641662597656
2021-12-23,SPY,442.7964782714844
2021-12-27,GLD,169.3699951171875
2021-12-27,IEF,100.22115325927734
2021-12-27,SPY,449.0630798339844
2021-12-28,GLD,168.63999938964844
2021-12-28,IEF,100.20378875732422
2021-12-28,SPY,448.6961364746094
2021-12-29,GLD,168.58999633789062
2021-12-29,IEF,99.69125366210938
2021-12-29,SPY,449.27008056640625
2021-12-30,GLD,169.8000030517578
2021-12-30,IEF,100.02132415771484
2021-12-30,SPY,448.02801513671875
2021-12-31,GLD,170.9600067138672
2021-12-31,IEF,99.90839385986328
2021-12-31,SPY,446.89886474609375
2022-01-03,GLD,168.3300018310547
2022-01-03,IEF,98.97883605957031
2022-01-03,SPY,449.4864501953125
2022-01-04,GLD,169.57000732421875
2022-01-04,IEF,98.92669677734375
2022-01-04,SPY,449.3359375
2022-01-05,GLD,169.05999755859375
2022-01-05,IEF,98.50967407226562
2022-01-05,SPY,440.70770263671875
2022-01-06,GLD,166.99000549316406
2022-01-06,IEF,98.26641082763672
2022-01-06,SPY,440.2937316894531
2022-01-07,GLD,167.75
2022-01-07,IEF,97.94498443603516
2022-01-07,SPY,438.552978515625
2022-01-10,GLD,168.25999450683594
2022-01-10,IEF,97.9189453125
2022-01-10,SPY,438.0072326660156
2022-01-11,GLD,170.2899932861328
2022-01-11,IEF,98.1535415649414
2022-01-11,SPY,441.99676513671875
2022-01-12,GLD,170.74000549316406
2022-01-12,IEF,98.17082214355469
2022-01-12,SPY,443.1916809082031
2022-01-13,GLD,170.16000366210938
2022-01-13,IEF,98.4836196899414
2022-01-13,SPY,437.08514404296875
2022-01-14,GLD,169.6699981689453
2022-01-14,IEF,97.80598449707031
2022-01-14,SPY,437.26397705078125
2022-01-18,GLD,169.38999938964844
2022-01-18,IEF,97.06755828857422
2022-01-18,SPY,429.5201416015625
2022-01-19,GLD,172.0800018310547
2022-01-19,IEF,97.3021240234375
2022-01-19,SPY,425.06024169921875
2022-01-20,GLD,171.64999389648438
2022-01-20,IEF,97.51061248779297
2022-01-20,SPY,420.35565185546875
2022-01-21,GLD,171.08999633789062
2022-01-21,IEF,98.0753173828125
2022-01-21,SPY,412.1037292480469
2022-01-24,GLD,172.02999877929688
2022-01-24,IEF,97.98839569091797
2022-01-24,SPY,413.8538818359375
2022-01-25,GLD,172.5800018310547
2022-01-25,IEF,97.85811614990234
2022-01-25,SPY,408.8011474609375
2022-01-26,GLD,169.7899932861328
2022-01-26,IEF,97.1630630493164
2022-01-26,SPY,407.7755126953125
2022-01-27,GLD,167.60000610351562
2022-01-27,IEF,97.57141876220703
2022-01-27,SPY,405.761962890625
2022-01-28,GLD,167.10000610351562
2022-01-28,IEF,97.79729461669922
2022-01-28,SPY,415.8392639160156
2022-01-31,GLD,168.08999633789062
2022-01-31,IEF,97.79729461669922
2022-01-31,SPY,423.3289794921875
2022-02-01,GLD,168.22999572753906
2022-02-01,IEF,97.66510772705078
2022-02-01,SPY,426.1893005371094
2022-02-02,GLD,168.83999633789062
2022-02-02,IEF,97.86511993408203
2022-02-02,SPY,430.329345703125
2022-02-03,GLD,168.60000610351562
2022-02-03,IEF,97.4477310180664
2022-02-03,SPY,420.2144775390625
2022-02-04,GLD,168.86000061035156
2022-02-04,IEF,96.69983673095703
2022-02-04,SPY,422.1903381347656
2022-02-07,GLD,170.11000061035156
2022-02-07,IEF,96.72594451904297
2022-02-07,SPY,420.83544921875
2022-02-08,GLD,170.6300048828125
2022-02-08,IEF,96.41289520263672
2022-02-08,SPY,424.298095703125
2022-02-09,GLD,171.2100067138672
2022-02-09,IEF,96.54332733154297
2022-02-09,SPY,430.5080871582031
2022-02-10,GLD,170.55999755859375
2022-02-10,IEF,95.65634155273438
2022-02-10,SPY,422.7737731933594
2022-02-11,GLD,173.80999755859375
2022-02-11,IEF,96.647705078125
2022-02-11,SPY,414.437255859375
2022-02-14,GLD,174.74000549316406
2022-02-14,IEF,95.97813415527344
2022-02-14,SPY,413.082275390625
2022-02-15,GLD,173.0800018310547
2022-02-15,IEF,95.69110870361328
2022-02-15,SPY,419.7440185546875
2022-02-16,GLD,174.86000061035156
2022-02-16,IEF,95.89110565185547
2022-02-16,SPY,420.2144775390625
2022-02-17,GLD,177.25
2022-02-17,IEF,96.40418243408203
2022-02-17,SPY,411.2381286621094
2022-02-18,GLD,177.1199951171875
2022-02-18,IEF,96.71723175048828
2022-02-18,SPY,408.5752868652344
2022-02-22,GLD,177.49000549316406
2022-02-22,IEF,96.70855712890625
2022-02-22,SPY,404.19061279296875
2022-02-23,GLD,178.2899932861328
2022-02-23,IEF,96.2042007446289
2022-02-23,SPY,397.0208740234375
2022-02-24,GLD,177.13999938964844
2022-02-24,IEF,96.4302749633789
2022-02-24,SPY,402.9955749511719
2022-02-25,GLD,176.5500030517578
2022-02-25,IEF,96.40418243408203
2022-02-25,SPY,411.8873596191406
2022-02-28,GLD,178.3800048828125
2022-02-28,IEF,97.49990844726562
2022-02-28,SPY,410.83349609375
2022-03-01,GLD,181.6199951171875
2022-03-01,IEF,98.44947814941406
2022-03-01,SPY,404.5764465332031
2022-03-02,GLD,179.72999572753906
2022-03-02,IEF,96.96981811523438
2022-03-02,SPY,412.0190734863281
2022-03-03,GLD,180.8000030517578
2022-03-03,IEF,97.38760375976562
2022-03-03,SPY,409.9678649902344
2022-03-04,GLD,183.67999267578125
2022-03-04,IEF,98.35372161865234
2022-03-04,SPY,406.6369934082031
2022-03-07,GLD,186.41000366210938
2022-03-07,IEF,97.9359359741211
2022-03-07,SPY,394.6496887207031
2022-03-08,GLD,191.50999450683594
2022-03-08,IEF,97.30057525634766
2022-03-08,SPY,391.6575927734375
2022-03-09,GLD,185.82000732421875
2022-03-09,IEF,96.69995880126953
2022-03-09,SPY,402.1582336425781
2022-03-10,GLD,186.39999389648438
2022-03-10,IEF,96.25609588623047
2022-03-10,SPY,400.34228515625
2022-03-11,GLD,185.08999633789062
2022-03-11,IEF,96.23001098632812
2022-03-11,SPY,395.2518310546875
2022-03-14,GLD,182.3000030517578
2022-03-14,IEF,95.0114974975586
2022-03-14,SPY,392.36334228515625
2022-03-15,GLD,178.88999938964844
2022-03-15,IEF,94.96793365478516
2022-03-15,SPY,400.99151611328125
2022-03-16,GLD,180.00999450683594
2022-03-16,IEF,94.83739471435547
2022-03-16,SPY,409.8831481933594
2022-03-17,GLD,180.88999938964844
2022-03-17,IEF,94.65460205078125
2022-03-17,SPY,415.01123046875
2022-03-18,GLD,179.3000030517578
2022-03-18,IEF,94.93310546875
2022-03-18,SPY,419.5566711425781
2022-03-21,GLD,180.6699981689453
2022-03-21,IEF,93.69718933105469
2022-03-21,SPY,419.4339904785156
2022-03-22,GLD,179.36000061035156
2022-03-22,IEF,93.18365478515625
2022-03-22,SPY,424.34197998046875
2022-03-23,GLD,181.80999755859375
2022-03-23,IEF,93.8103256225586
2022-03-23,SPY,418.87713623046875
2022-03-24,GLD,183.1300048828125
2022-03-24,IEF,93.28809356689453
2022-03-24,SPY,425.19146728515625
2022-03-25,GLD,182.3800048828125
2022-03-25,IEF,92.33065795898438
2022-03-25,SPY,427.2679138183594
2022-03-28,GLD,179.05999755859375
2022-03-28,IEF,92.53956604003906
2022-03-28,SPY,430.30712890625
2022-03-29,GLD,179.13999938964844
2022-03-29,IEF,93.00084686279297
2022-03-29,SPY,435.63031005859375
2022-03-30,GLD,180.5800018310547
2022-03-30,IEF,93.36640167236328
2022-03-30,SPY,432.9404296875
2022-03-31,GLD,180.64999389648438
2022-03-31,IEF,93.5405044555664
2022-03-31,SPY,426.2768859863281
2022-04-01,GLD,179.5
2022-04-01,IEF,92.93140411376953
2022-04-01,SPY,427.4850769042969
2022-04-04,GLD,180.3699951171875
2022-04-04,IEF,92.87043762207031
2022-04-04,SPY,431.1470947265625
2022-04-05,GLD,179.24000549316406
2022-04-05,IEF,91.7637939453125
2022-04-05,SPY,425.70111083984375
2022-04-06,GLD,179.66000366210938
2022-04-06,IEF,91.44136047363281
2022-04-06,SPY,421.44439697265625
2022-04-07,GLD,180.33999633789062
2022-04-07,IEF,91.21480560302734
2022-04-07,SPY,423.56805419921875
2022-04-08,GLD,181.47000122070312
2022-04-08,IEF,90.75300598144531
2022-04-08,SPY,422.4354248046875
2022-04-11,GLD,182.3699951171875
2022-04-11,IEF,90.31729125976562
2022-04-11,SPY,415.2150573730469
2022-04-12,GLD,183.77000427246094
2022-04-12,IEF,90.75300598144531
2022-04-12,SPY,413.6766052246094
2022-04-13,GLD,184.64999389648438
2022-04-13,IEF,90.95340728759766
2022-04-13,SPY,418.4146728515625
2022-04-14,GLD,184.0399932861328
2022-04-14,IEF,90.13433837890625
2022-04-14,SPY,413.2046813964844
2022-04-18,GLD,184.61000061035156
2022-04-18,IEF,89.87291717529297
2022-04-18,SPY,413.3746032714844
2022-04-19,GLD,181.82000732421875
2022-04-19,IEF,89.28038024902344
2022-04-19,SPY,420.0475158691406
2022-04-20,GLD,182.7100067138672
2022-04-20,IEF,89.97746276855469
2022-04-20,SPY,419.7359924316406
2022-04-21,GLD,182.05999755859375
2022-04-21,IEF,89.48076629638672
2022-04-21,SPY,413.45947265625
2022-04-22,GLD,180.2899932861328
2022-04-22,IEF,89.52436828613281
2022-04-22,SPY,402.11444091796875
2022-04-25,GLD,177.0500030517578
2022-04-25,IEF,90.09944152832031
2022-04-25,SPY,404.44573974609375
2022-04-26,GLD,177.32000732421875
2022-04-26,IEF,90.7007064819336
2022-04-26,SPY,392.7327575683594
2022-04-27,GLD,175.97999572753906
2022-04-27,IEF,90.19528198242188
2022-04-27,SPY,393.8370666503906
2022-04-28,GLD,176.92999267578125
2022-04-28,IEF,90.06461334228516
2022-04-28,SPY,403.78509521484375
2022-04-29,GLD,176.91000366210938
2022-04-29,IEF,89.58536529541016
2022-04-29,SPY,388.86297607421875
2022-05-02,GLD,173.6300048828125
2022-05-02,IEF,88.91795349121094
2022-05-02,SPY,391.2037353515625
2022-05-03,GLD,174.08999633789062
2022-05-03,IEF,89.02263641357422
2022-05-03,SPY,392.99700927734375
2022-05-04,GLD,175.8000030517578
2022-05-04,IEF,89.59841918945312
2022-05-04,SPY,404.96490478515625
2022-05-05,GLD,175.1300048828125
2022-05-05,IEF,88.6998291015625
2022-05-05,SPY,390.5712890625
2022-05-06,GLD,175.4199981689453
2022-05-06,IEF,88.19384002685547
2022-05-06,SPY,388.2400207519531
2022-05-09,GLD,172.8800048828125
2022-05-09,IEF,88.84814453125
2022-05-09,SPY,375.8096923828125
2022-05-10,GLD,171.4199981689453
2022-05-10,IEF,89.14478302001953
2022-05-10,SPY,376.6779479980469
2022-05-11,GLD,172.82000732421875
2022-05-11,IEF,89.69441223144531
2022-05-11,SPY,370.6940612792969
2022-05-12,GLD,170.1699981689453
2022-05-12,IEF,89.9910659790039
2022-05-12,SPY,370.30706787109375
2022-05-13,GLD,168.7899932861328
2022-05-13,IEF,89.51991271972656
2022-05-13,SPY,379.1603088378906
2022-05-16,GLD,170.39999389648438
2022-05-16,IEF,89.89508056640625
2022-05-16,SPY,377.6217956542969
2022-05-17,GLD,169.3300018310547
2022-05-17,IEF,89.21456909179688
2022-05-17,SPY,385.3896179199219
2022-05-18,GLD,169.4199981689453
2022-05-18,IEF,89.85144805908203
2022-05-18,SPY,369.85394287109375
2022-05-19,GLD,171.91000366210938
2022-05-19,IEF,90.17424774169922
2022-05-19,SPY,367.58880615234375
2022-05-20,GLD,172.02999877929688
2022-05-20,IEF,90.59300994873047
2022-05-20,SPY,367.7492370605469
2022-05-23,GLD,172.8300018310547
2022-05-23,IEF,90.04338073730469
2022-05-23,SPY,374.62982177734375
2022-05-24,GLD,174.1300048828125
2022-05-24,IEF,90.81983184814453
2022-05-24,SPY,371.77001953125
2022-05-25,GLD,173.0800018310547
2022-05-25,IEF,91.00305938720703
2022-05-25,SPY,375.0544738769531
2022-05-26,GLD,172.75999450683594
2022-05-26,IEF,90.95945739746094
2022-05-26,SPY,382.5487060546875
2022-05-27,GLD,172.85000610351562
2022-05-27,IEF,91.09031677246094
2022-05-27,SPY,391.93988037109375
2022-05-31,GLD,171.13999938964844
2022-05-31,IEF,90.13933563232422
2022-05-31,SPY,389.74066162109375
2022-06-01,GLD,172.22999572753906
2022-06-01,IEF,89.63184356689453
2022-06-01,SPY,386.5882873535156
2022-06-02,GLD,174.35000610351562
2022-06-02,IEF,89.76283264160156
2022-06-02,SPY,393.9502868652344
2022-06-03,GLD,172.5800018310547
2022-06-03,IEF,89.58817291259766
2022-06-03,SPY,387.4849853515625
2022-06-06,GLD,171.82000732421875
2022-06-06,IEF,88.91553497314453
2022-06-06,SPY,388.6647644042969
2022-06-07,GLD,172.94000244140625
2022-06-07,IEF,89.27372741699219
2022-06-07,SPY,392.3929443359375
2022-06-08,GLD,172.77999877929688
2022-06-08,IEF,88.9417495727539
2022-06-08,SPY,388.1268310546875
2022-06-09,GLD,172.22999572753906
2022-06-09,IEF,88.8631591796875
2022-06-09,SPY,378.89599609375
2022-06-10,GLD,174.5399932861328
2022-06-10,IEF,87.98960876464844
2022-06-10,SPY,367.90960693359375
2022-06-13,GLD,169.92999267578125
2022-06-13,IEF,86.42601776123047
2022-06-13,SPY,353.94085693359375
2022-06-14,GLD,168.57000732421875
2022-06-14,IEF,85.73595428466797
2022-06-14,SPY,352.874267578125
2022-06-15,GLD,170.77000427246094
2022-06-15,IEF,86.93265533447266
2022-06-15,SPY,357.905029296875
2022-06-16,GLD,172.69000244140625
2022-06-16,IEF,87.5004653930664
2022-06-16,SPY,346.05975341796875
2022-06-17,GLD,171.27000427246094
2022-06-17,IEF,87.52666473388672
2022-06-17,SPY,346.8057556152344
2022-06-21,GLD,170.6300048828125
2022-06-21,IEF,87.07245635986328
2022-06-21,SPY,355.5361022949219
2022-06-22,GLD,171.30999755859375
2022-06-22,IEF,88.17306518554688
2022-06-22,SPY,354.8914794921875
2022-06-23,GLD,170.25999450683594
2022-06-23,IEF,88.67095947265625
2022-06-23,SPY,358.3703918457031
2022-06-24,GLD,170.08999633789062
2022-06-24,IEF,88.35648345947266
2022-06-24,SPY,369.76434326171875
2022-06-27,GLD,169.89999389648438
2022-06-27,IEF,87.85856628417969
2022-06-27,SPY,368.3520202636719
2022-06-28,GLD,169.6199951171875
2022-06-28,IEF,87.97216796875
2022-06-28,SPY,360.8255310058594
2022-06-29,GLD,169.49000549316406
2022-06-29,IEF,88.6796875
2022-06-29,SPY,360.5316162109375
2022-06-30,GLD,168.4600067138672
2022-06-30,IEF,89.3610610961914
2022-06-30,SPY,357.6025390625
2022-07-01,GLD,168.32000732421875
2022-07-01,IEF,90.3189926147461
2022-07-01,SPY,361.38470458984375
2022-07-05,GLD,164.75
2022-07-05,IEF,90.65143585205078
2022-07-05,SPY,362.0672607421875
2022-07-06,GLD,162.13999938964844
2022-07-06,IEF,89.88154602050781
2022-07-06,SPY,363.29010009765625
2022-07-07,GLD,162.22999572753906
2022-07-07,IEF,89.33039093017578
2022-07-07,SPY,368.7311096191406
2022-07-08,GLD,162.3000030517578
2022-07-08,IEF,88.78802490234375
2022-07-08,SPY,368.42779541015625
2022-07-11,GLD,161.42999267578125
2022-07-11,IEF,89.48787689208984
2022-07-11,SPY,364.21905517578125
2022-07-12,GLD,160.8300018310547
2022-07-12,IEF,89.6978530883789
2022-07-12,SPY,360.99609375
2022-07-13,GLD,161.60000610351562
2022-07-13,IEF,90.08280181884766
2022-07-13,SPY,359.1003112792969
2022-07-14,GLD,159.3300018310547
2022-07-14,IEF,89.5841293334961
2022-07-14,SPY,358.2281494140625
2022-07-15,GLD,159.00999450683594
2022-07-15,IEF,89.89036560058594
2022-07-15,SPY,365.0721740722656
2022-07-18,GLD,159.16000366210938
2022-07-18,IEF,89.62786102294922
2022-07-18,SPY,362.05780029296875
2022-07-19,GLD,159.5399932861328
2022-07-19,IEF,89.21668243408203
2022-07-19,SPY,371.8402404785156
2022-07-20,GLD,158.0399932861328
2022-07-20,IEF,89.12919616699219
2022-07-20,SPY,374.21014404296875
2022-07-21,GLD,160.27000427246094
2022-07-21,IEF,90.14404296875
2022-07-21,SPY,378.0207214355469
2022-07-22,GLD,160.6699981689453
2022-07-22,IEF,91.17634582519531
2022-07-22,SPY,374.5134582519531
2022-07-25,GLD,160.22999572753906
2022-07-25,IEF,90.85264587402344
2022-07-25,SPY,374.96844482421875
2022-07-26,GLD,160.0399932861328
2022-07-26,IEF,90.88763427734375
2022-07-26,SPY,370.5321960449219
2022-07-27,GLD,161.6699981689453
2022-07-27,IEF,91.07135772705078
2022-07-27,SPY,380.153564453125
2022-07-28,GLD,163.63999938964844
2022-07-28,IEF,91.97245025634766
2022-07-28,SPY,384.921630859375
2022-07-29,GLD,164.10000610351562
2022-07-29,IEF,92.00745391845703
2022-07-29,SPY,390.53326416015625
2022-08-01,GLD,165.02999877929688
2022-08-01,IEF,92.5455322265625
2022-08-01,SPY,389.3768310546875
2022-08-02,GLD,164.0500030517578
2022-08-02,IEF,91.26602172851562
2022-08-02,SPY,386.80792236328125
2022-08-03,GLD,164.4499969482422
2022-08-03,IEF,91.64288330078125
2022-08-03,SPY,392.8652038574219
2022-08-04,GLD,167.1699981689453
2022-08-04,IEF,92.10736083984375
2022-08-04,SPY,392.5997314453125
2022-08-05,GLD,165.2899932861328
2022-08-05,IEF,90.7752685546875
2022-08-05,SPY,391.9361572265625
2022-08-08,GLD,166.69000244140625
2022-08-08,IEF,91.30985260009766
2022-08-08,SPY,391.48114013671875
2022-08-09,GLD,167.1999969482422
2022-08-09,IEF,91.03817749023438
2022-08-09,SPY,389.92657470703125
2022-08-10,GLD,166.77999877929688
2022-08-10,IEF,91.09076690673828
2022-08-10,SPY,398.1166076660156
2022-08-11,GLD,166.33999633789062
2022-08-11,IEF,90.48605346679688
2022-08-11,SPY,398.1166076660156
2022-08-12,GLD,167.8699951171875
2022-08-12,IEF,90.84539794921875
2022-08-12,SPY,404.8563232421875
2022-08-15,GLD,165.7100067138672
2022-08-15,IEF,91.13456726074219
2022-08-15,SPY,406.5246276855469
2022-08-16,GLD,165.4199981689453
2022-08-16,IEF,91.02940368652344
2022-08-16,SPY,407.3209228515625
2022-08-17,GLD,164.35000610351562
2022-08-17,IEF,90.41593170166016
2022-08-17,SPY,404.4297790527344
2022-08-18,GLD,163.9199981689453
2022-08-18,IEF,90.59122467041016
2022-08-18,SPY,405.6051940917969
2022-08-19,GLD,162.72000122070312
2022-08-19,IEF,89.81123352050781
2022-08-19,SPY,400.1546936035156
2022-08-22,GLD,161.63999938964844
2022-08-22,IEF,89.41687774658203
2022-08-22,SPY,391.82244873046875
2022-08-23,GLD,162.77000427246094
2022-08-23,IEF,89.19778442382812
2022-08-23,SPY,390.8745422363281
2022-08-24,GLD,163.25
2022-08-24,IEF,88.89981842041016
2022-08-24,SPY,392.1257629394531
2022-08-25,GLD,163.75
2022-08-25,IEF,89.46946716308594
2022-08-25,SPY,397.66162109375
2022-08-26,GLD,161.75999450683594
2022-08-26,IEF,89.36426544189453
2022-08-26,SPY,384.201171875
2022-08-29,GLD,161.86000061035156
2022-08-29,IEF,88.8559799194336
2022-08-29,SPY,381.66070556640625
2022-08-30,GLD,160.50999450683594
2022-08-30,IEF,88.82971954345703
2022-08-30,SPY,377.4709167480469
2022-08-31,GLD,159.27000427246094
2022-08-31,IEF,88.46162414550781
2022-08-31,SPY,374.5987243652344
2022-09-01,GLD,157.8699951171875
2022-09-01,IEF,87.7584228515625
2022-09-01,SPY,375.77423095703125
2022-09-02,GLD,159.25999450683594
2022-09-02,IEF,88.25006103515625
2022-09-02,SPY,371.8118591308594
2022-09-06,GLD,158.3300018310547
2022-09-06,IEF,87.26676940917969
2022-09-06,SPY,370.408935546875
2022-09-07,GLD,159.94000244140625
2022-09-07,IEF,87.83740997314453
2022-09-07,SPY,377.06329345703125
2022-09-08,GLD,158.97999572753906
2022-09-08,IEF,87.51258087158203
2022-09-08,SPY,379.5279846191406
2022-09-09,GLD,159.82000732421875
2022-09-09,IEF,87.52134704589844
2022-09-09,SPY,385.4239807128906
2022-09-12,GLD,160.6300048828125
2022-09-12,IEF,87.3106460571289
2022-09-12,SPY,389.56640625
2022-09-13,GLD,158.5399932861328
2022-09-13,IEF,86.81901550292969
2022-09-13,SPY,372.6270751953125
2022-09-14,GLD,157.92999267578125
2022-09-14,IEF,86.86288452148438
2022-09-14,SPY,374.04901123046875
2022-09-15,GLD,154.97999572753906
2022-09-15,IEF,86.56439971923828
2022-09-15,SPY,369.80230712890625
2022-09-16,GLD,155.83999633789062
2022-09-16,IEF,86.6346206665039
2022-09-16,SPY,366.9811096191406
2022-09-19,GLD,155.9600067138672
2022-09-19,IEF,86.38880920410156
2022-09-19,SPY,369.8270263671875
2022-09-20,GLD,155.07000732421875
2022-09-20,IEF,85.8532943725586
2022-09-20,SPY,365.5819396972656
2022-09-21,GLD,155.7899932861328
2022-09-21,IEF,86.1956787109375
2022-09-21,SPY,359.20477294921875
2022-09-22,GLD,155.6999969482422
2022-09-22,IEF,84.89633178710938
2022-09-22,SPY,356.1875915527344
2022-09-23,GLD,153.00999450683594
2022-09-23,IEF,85.00167846679688
2022-09-23,SPY,350.2197265625
2022-09-26,GLD,151.22999572753906
2022-09-26,IEF,83.58820343017578
2022-09-26,SPY,346.7550354003906
2022-09-27,GLD,151.5399932861328
2022-09-27,IEF,83.0175552368164
2022-09-27,SPY,345.8699035644531
2022-09-28,GLD,154.69000244140625
2022-09-28,IEF,84.88756561279297
2022-09-28,SPY,352.6753234863281
2022-09-29,GLD,154.66000366210938
2022-09-29,IEF,84.49246215820312
2022-09-29,SPY,345.30828857421875
2022-09-30,GLD,154.6699981689453
2022-09-30,IEF,84.27297973632812
2022-09-30,SPY,339.9686279296875
2022-10-03,GLD,158.42999267578125
2022-10-03,IEF,85.27315521240234
2022-10-03,SPY,348.9442138671875
2022-10-04,GLD,160.6999969482422
2022-10-04,IEF,85.4490966796875
2022-10-04,SPY,359.7568054199219
2022-10-05,GLD,159.80999755859375
2022-10-05,IEF,84.63983154296875
2022-10-05,SPY,358.919189453125
2022-10-06,GLD,159.6300048828125
2022-10-06,IEF,84.1736068725586
2022-10-06,SPY,355.2167053222656
2022-10-07,GLD,157.8800048828125
2022-10-07,IEF,83.76013946533203
2022-10-07,SPY,345.30828857421875
2022-10-10,GLD,155.47999572753906
2022-10-10,IEF,83.26753234863281
